url,Place_ID
https://www.google.com/maps/search/?api=1&query=%D8%B5%D9%8A%D8%AF%D9%84%D9%8A%D8%A9%20%D8%AC%D8%B2%D9%8A%D8%B1%D8%A9%20%D8%A7%D9%84%D8%B9%D9%86%D8%A7%D9%8A%D8%A9&query_place_id=ChIJK2EGuw_RwxUR8eCG3QIZVoI,ChIJK2EGuw_RwxUR8eCG3QIZVoI
https://www.google.com/maps/search/?api=1&query=%D8%B5%D9%8A%D8%AF%D9%84%D9%8A%D8%A9%20%D8%A7%D9%84%D9%85%D8%AC%D8%AA%D9%85%D8%B9%20%D8%A7%D9%84%D8%B1%D8%A7%D8%A6%D8%AF%D8%A9%20230&query_place_id=ChIJlbzp1TjRwxURpXi2IAlu4Kw,ChIJlbzp1TjRwxURpXi2IAlu4Kw
https://www.google.com/maps/search/?api=1&query=%D8%B5%D9%8A%D8%AF%D9%84%D9%8A%D8%A9%20%D8%A7%D9%84%D8%AC%D9%88%D8%A7%D9%87%D8%B1&query_place_id=ChIJ1bj1FwXRwxURkbzvYNj_W3E,ChIJ1bj1FwXRwxURkbzvYNj_W3E
https://www.google.com/maps/search/?api=1&query=%D8%B5%D9%8A%D8%AF%D9%84%D9%8A%D8%A9%20%D8%B1%D9%88%D8%A7%D8%AF%20%D8%A7%D9%84%D8%B9%D8%A7%D9%81%D9%8A%D8%A9&query_place_id=ChIJMZ6xEwDRwxURGDNo02K-530,ChIJMZ6xEwDRwxURGDNo02K-530
https://www.google.com/maps/search/?api=1&query=%D8%B5%D9%8A%D8%AF%D9%84%D9%8A%D8%A9%20%D9%86%D8%A8%D8%B6%20%D8%A7%D9%84%D8%B5%D8%AD%D8%A9%20(%202%20)%20%D8%A7%D9%84%D8%B5%D9%81%D8%A7&query_place_id=ChIJzRgj6SfRwxURVugvj6AAtUU,ChIJzRgj6SfRwxURVugvj6AAtUU
https://www.google.com/maps/search/?api=1&query=Danah%20Elaj&query_place_id=ChIJzbb3yAjRwxURr10vmMckIwo,ChIJzbb3yAjRwxURr10vmMckIwo
https://www.google.com/maps/search/?api=1&query=%D8%B4%D8%B1%D9%83%D8%A9%20%D9%85%D8%A2%D8%A8%20%D8%A7%D9%84%D8%B9%D9%84%D8%A7%D8%AC%20%D9%84%D9%84%D8%A3%D8%AF%D9%88%D9%8A%D8%A9&query_place_id=ChIJNWj0ll3RwxURezSft10V6Mw,ChIJNWj0ll3RwxURezSft10V6Mw
https://www.google.com/maps/search/?api=1&query=Dr.%20Talal%20Qutub%20Medical%20Center&query_place_id=ChIJDcthOQnRwxURR-T0cAStuuE,ChIJDcthOQnRwxURR-T0cAStuuE
https://www.google.com/maps/search/?api=1&query=%D9%85%D8%AA%D8%AC%D8%B1%20%D8%B1%D9%88%D8%B2%D9%81%D9%8A%D8%B1%D8%A7&query_place_id=ChIJY0TEW6HRwxURdD1uL5NhlvA,ChIJY0TEW6HRwxURdD1uL5NhlvA
https://www.google.com/maps/search/?api=1&query=Glamour%20online%20clinic&query_place_id=ChIJuZKJGwDRwxURJHY44QOGNhk,ChIJuZKJGwDRwxURJHY44QOGNhk
https://www.google.com/maps/search/?api=1&query=FACES&query_place_id=ChIJP9o3AFzQwxURYPkI8NswTbs,ChIJP9o3AFzQwxURYPkI8NswTbs
https://www.google.com/maps/search/?api=1&query=%D9%83%D9%8A%D9%88%26%D8%A7%D9%8A%D9%87%20Q%26A&query_place_id=ChIJ4Vy4lN3RwxURBC7WYO_NCnM,ChIJ4Vy4lN3RwxURBC7WYO_NCnM
https://www.google.com/maps/search/?api=1&query=Beyond%20Pharmacy%20%7C%20%D8%B5%D9%8A%D8%AF%D9%84%D9%8A%D8%A9%20%D8%A8%D9%8A%D9%88%D9%86%D8%AF&query_place_id=ChIJBVVRyuzbwxURNqWzBpCdPFk,ChIJBVVRyuzbwxURNqWzBpCdPFk
https://www.google.com/maps/search/?api=1&query=United%20Pharmacy%20-%20%D8%B5%D9%8A%D8%AF%D9%84%D9%8A%D8%A9%20%D8%A7%D9%84%D9%85%D8%AA%D8%AD%D8%AF%D8%A9&query_place_id=ChIJQ34KmijbwxUREGZ5hvmqmrg,ChIJQ34KmijbwxUREGZ5hvmqmrg
https://www.google.com/maps/search/?api=1&query=pharma%20mall%20pharmacy%20%D8%B5%D9%8A%D8%AF%D9%84%D9%8A%D8%A9%20%D9%85%D8%AA%D8%AC%D8%B1%20%D8%A7%D9%84%D8%A3%D8%AF%D9%88%D9%8A%D8%A9&query_place_id=ChIJ5xAcHrLawxURTKgHSydbW6w,ChIJ5xAcHrLawxURTKgHSydbW6w
https://www.google.com/maps/search/?api=1&query=Nahdi%20pharmacy%20%7C%20%D8%B5%D9%8A%D8%AF%D9%84%D9%8A%D9%87%20%D8%A7%D9%84%D9%86%D9%87%D8%AF%D9%89&query_place_id=ChIJ18VPXrDawxURSO2XVlN4YYY,ChIJ18VPXrDawxURSO2XVlN4YYY
https://www.google.com/maps/search/?api=1&query=Elite%20Plus%20Pharmacy%20%D8%B5%D9%8A%D8%AF%D9%84%D9%8A%D8%A9%20%D8%A7%D9%84%D9%86%D8%AE%D8%A8%D8%A9%20%D8%A8%D9%84%D8%B3&query_place_id=ChIJOV16bTrbwxURxwkMEQzkBSg,ChIJOV16bTrbwxURxwkMEQzkBSg
https://www.google.com/maps/search/?api=1&query=%D8%B5%D9%8A%D8%AF%D9%84%D9%8A%D8%A9%20%D9%86%D9%88%D8%B1%D8%A7%20%7C%20Noura%20pharmacy%20-%20Tahlia%20branch&query_place_id=ChIJyyIsT03FwxURj167mgLwu0k,ChIJyyIsT03FwxURj167mgLwu0k
https://www.google.com/maps/search/?api=1&query=Nahdi%20pharmacy%20%7C%20%D8%B5%D9%8A%D8%AF%D9%84%D9%8A%D9%87%20%D8%A7%D9%84%D9%86%D9%87%D8%AF%D9%89&query_place_id=ChIJ8eRLMDrbwxUR6TO0Fen3jfo,ChIJ8eRLMDrbwxUR6TO0Fen3jfo
https://www.google.com/maps/search/?api=1&query=Outline%20Pharmacy&query_place_id=ChIJ2WjqPqbawxURk_cuNaXnHk8,ChIJ2WjqPqbawxURk_cuNaXnHk8
https://www.google.com/maps/search/?api=1&query=Nahdi%20pharmacy%20%7C%20%D8%B5%D9%8A%D8%AF%D9%84%D9%8A%D9%87%20%D8%A7%D9%84%D9%86%D9%87%D8%AF%D9%89&query_place_id=ChIJs1ib4ZzRwxURVnasot65QyY,ChIJs1ib4ZzRwxURVnasot65QyY
https://www.google.com/maps/search/?api=1&query=My%20Family%20Pharmacy&query_place_id=ChIJ1_flCAzQwxURHhKLjUvxfQU,ChIJ1_flCAzQwxURHhKLjUvxfQU
https://www.google.com/maps/search/?api=1&query=Permanent%20Care%20Pharmacy&query_place_id=ChIJHcmNzITbwxURk6qhCc3t6H8,ChIJHcmNzITbwxURk6qhCc3t6H8
https://www.google.com/maps/search/?api=1&query=Body%20Care%20Pharmacy&query_place_id=ChIJi_FCrZjawxURpZxQYDIcvik,ChIJi_FCrZjawxURpZxQYDIcvik
https://www.google.com/maps/search/?api=1&query=%D8%B5%D9%8A%D8%AF%D9%84%D9%8A%D8%A9%20%D9%81%D9%8A%D8%AC%D9%86%20%D8%A7%D9%84%D8%B9%D9%86%D8%A7%D9%8A%D8%A9%20%D8%A8%D8%A7%D9%84%D8%AC%D9%84%D8%AF%20%D8%AC%D8%AF%D8%A9%20%D8%B4%D8%A7%D8%B1%D8%B9%20%D8%A7%D9%84%D8%AA%D8%AD%D9%84%D9%8A%D8%A9&query_place_id=ChIJPR3ZRQXQwxURyjLW_TNmEXE,ChIJPR3ZRQXQwxURyjLW_TNmEXE
https://www.google.com/maps/search/?api=1&query=%D8%B5%D9%8A%D8%AF%D9%84%D9%8A%D8%A9%20%D8%B9%D9%86%D8%A7%D9%8A%D8%A9%20%D8%B1%D9%8A%D8%AD%D8%A7%D9%86%D8%A9%20Rihanna%20Care%20Pharmacy&query_place_id=ChIJcZ0NvmTFwxURfSByjh-YE5c,ChIJcZ0NvmTFwxURfSByjh-YE5c
https://www.google.com/maps/search/?api=1&query=Beauty%20Pharmacy&query_place_id=ChIJW8u-v6zawxURMRKykCfIPl4,ChIJW8u-v6zawxURMRKykCfIPl4
https://www.google.com/maps/search/?api=1&query=Nahdi%20pharmacy%20%7C%20%D8%B5%D9%8A%D8%AF%D9%84%D9%8A%D9%87%20%D8%A7%D9%84%D9%86%D9%87%D8%AF%D9%89&query_place_id=ChIJ2XSBtjbbwxUR6CrH9DXA6z8,ChIJ2XSBtjbbwxUR6CrH9DXA6z8
https://www.google.com/maps/search/?api=1&query=Shams%20Pharmacy%20%7C%20%D8%B5%D9%8A%D8%AF%D9%84%D9%8A%D8%A9%20%D8%B4%D9%85%D8%B3&query_place_id=ChIJi0ZSFgDRwxURosdy_Bn4SYM,ChIJi0ZSFgDRwxURosdy_Bn4SYM
https://www.google.com/maps/search/?api=1&query=Nahdi%20Pharmacy&query_place_id=ChIJFc5T_rbawxUR_3KFgk3SCnE,ChIJFc5T_rbawxUR_3KFgk3SCnE
https://www.google.com/maps/search/?api=1&query=MADINATY%20PHARMACY%20(SANABEL%20PHARMACY)%20%7C%20%D8%B5%D9%8A%D8%AF%D9%84%D9%8A%D8%A9%20%D9%85%D8%AF%D9%8A%D9%86%D8%AA%D9%8A&query_place_id=ChIJqfS093PQwxUR1TTvY-e8eB4,ChIJqfS093PQwxUR1TTvY-e8eB4
https://www.google.com/maps/search/?api=1&query=Nahdi%20pharmacy%20%7C%20%D8%B5%D9%8A%D8%AF%D9%84%D9%8A%D9%87%20%D8%A7%D9%84%D9%86%D9%87%D8%AF%D9%89&query_place_id=ChIJzWJIPsLRwxURMV-zQvoEpUE,ChIJzWJIPsLRwxURMV-zQvoEpUE
https://www.google.com/maps/search/?api=1&query=Noura%20International%20Pharmacy&query_place_id=ChIJoScXBg3QwxUR8w6H3El_G4o,ChIJoScXBg3QwxUR8w6H3El_G4o
https://www.google.com/maps/search/?api=1&query=United%20Pharmacy%20444&query_place_id=ChIJL4CXprjRwxURA3GbTrCPVhA,ChIJL4CXprjRwxURA3GbTrCPVhA
https://www.google.com/maps/search/?api=1&query=%D8%B9%D9%8A%D8%A7%D8%AF%D8%A9%20%D9%82%D9%8A%D8%A7%D8%B3%20%D8%A7%D9%84%D9%88%D8%B2%D9%86%20Wazen%20Hayatak%20(Balance%20Your&query_place_id=ChIJm-4OSqXRwxURs_Az55GbloA,ChIJm-4OSqXRwxURs_Az55GbloA
https://www.google.com/maps/search/?api=1&query=Nahdi%20pharmacy%20%7C%20%D8%B5%D9%8A%D8%AF%D9%84%D9%8A%D9%87%20%D8%A7%D9%84%D9%86%D9%87%D8%AF%D9%89&query_place_id=ChIJ987Or2DbwxURhcJXjdqn_rs,ChIJ987Or2DbwxURhcJXjdqn_rs
https://www.google.com/maps/search/?api=1&query=%D8%B4%D8%B1%D9%83%D8%A9%20%D8%A7%D9%84%D8%B1%D8%A7%D9%85%D8%A9%20%D8%A7%D9%84%D8%AA%D8%AC%D8%A7%D8%B1%D9%8A%D8%A9%20%D8%A7%D9%84%D9%85%D8%AD%D8%AF%D9%88%D8%AF%D8%A9%20-%20%D8%B5%D9%8A%D8%AF%D9%84%D9%8A%D8%A7%D8%AA%20%D9%86%D9%88%D8%B1%D8%A7&query_place_id=ChIJf1YOB0rbwxURzzQO-r9Ce3A,ChIJf1YOB0rbwxURzzQO-r9Ce3A
https://www.google.com/maps/search/?api=1&query=%D8%B1%D8%B2%D8%A7%D9%86&query_place_id=ChIJWRHHcADRwxUReSrskNYckIs,ChIJWRHHcADRwxUReSrskNYckIs
https://www.google.com/maps/search/?api=1&query=%D8%B5%D9%8A%D8%AF%D9%84%D9%8A%D8%A9%20%D9%86%D9%88%D8%B1%D8%A7%20%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%85%D9%8A%D8%A9%20%D8%B7%D8%B1%D9%8A%D9%82%20%D8%B3%D9%84%D8%B7%D8%A7%D9%86&query_place_id=ChIJoTRFsMPbwxURiCylCorktWA,ChIJoTRFsMPbwxURiCylCorktWA
https://www.google.com/maps/search/?api=1&query=%D9%85%D9%8A%D8%B3%D8%AA%D8%A7&query_place_id=ChIJ4XkllRjbwxURtwcntHJk_8Q,ChIJ4XkllRjbwxURtwcntHJk_8Q
https://www.google.com/maps/search/?api=1&query=SEPHORA%20TAHLIA&query_place_id=ChIJ9a-VUgXQwxURvWSHzMcuBRQ,ChIJ9a-VUgXQwxURvWSHzMcuBRQ
https://www.google.com/maps/search/?api=1&query=%D8%AC%D9%8A%D9%84%D8%A7%20%7C%20Jayla&query_place_id=ChIJy1oSbdvbwxURjOraiA1sPLI,ChIJy1oSbdvbwxURjOraiA1sPLI
https://www.google.com/maps/search/?api=1&query=Elaf%20Microblading%20Studio&query_place_id=ChIJK14T2WPbwxURKmVt_eTFpbo,ChIJK14T2WPbwxURKmVt_eTFpbo
https://www.google.com/maps/search/?api=1&query=%D8%A3%D8%B2%D8%B1%D9%82%20%7C%20AZRQ&query_place_id=ChIJb2md_drRwxUR8mjI2mqjWWY,ChIJb2md_drRwxUR8mjI2mqjWWY
https://www.google.com/maps/search/?api=1&query=%D8%A7%D9%84%D8%B1%D8%B5%D8%A7%D8%B5%D9%8A%20%D9%84%D9%84%D8%B9%D8%B7%D9%88%D8%B1%20%7C%20Rasasi%20Perfumes%20%7C%20%D8%B4%D8%A7%D8%B1%D8%B9%20%D8%A7%D9%84%D8%AA%D8%AD%D9%84%D9%8A%D8%A9%20-%20%D8%AC%D8%AF%D8%A9&query_place_id=ChIJ6f8N1AbQwxUR4538R_Asml4,ChIJ6f8N1AbQwxUR4538R_Asml4
https://www.google.com/maps/search/?api=1&query=Whites&query_place_id=ChIJ7z6JNprawxUR5sWxUvl7LbI,ChIJ7z6JNprawxUR5sWxUvl7LbI
https://www.google.com/maps/search/?api=1&query=Care%20outlet&query_place_id=ChIJbwj6zPvbwxURAP35O-9yX6Q,ChIJbwj6zPvbwxURAP35O-9yX6Q
https://www.google.com/maps/search/?api=1&query=BEAUTY%20ROOM&query_place_id=ChIJz5Ar8NPPwxURnZVd09jgJ_U,ChIJz5Ar8NPPwxURnZVd09jgJ_U
https://www.google.com/maps/search/?api=1&query=Reefi-%D8%B1%D9%8A%D9%81%D9%8A&query_place_id=ChIJl3DIQgDRwxURmXBKr55Gb88,ChIJl3DIQgDRwxURmXBKr55Gb88
https://www.google.com/maps/search/?api=1&query=Prada%20Jeddah%20Khayyat%20Mall&query_place_id=ChIJ9-ve_v-zwxUR9tu_sKjvaAY,ChIJ9-ve_v-zwxUR9tu_sKjvaAY
https://www.google.com/maps/search/?api=1&query=Beauty%20Room&query_place_id=ChIJY6aVJm_PwxURs-4bdMqrJYY,ChIJY6aVJm_PwxURs-4bdMqrJYY
https://www.google.com/maps/search/?api=1&query=Adeena%20Accessories%20shop%20Jeddah&query_place_id=ChIJp84Rp13RwxUR9pYnMKEkzUo,ChIJp84Rp13RwxUR9pYnMKEkzUo
https://www.google.com/maps/search/?api=1&query=Dody%20Beauty&query_place_id=ChIJ6QwxP1XRwxURRldb1_As3-I,ChIJ6QwxP1XRwxURRldb1_As3-I
https://www.google.com/maps/search/?api=1&query=Agarwood&query_place_id=ChIJwZY2SYjRwxURB_rmVAeBKiQ,ChIJwZY2SYjRwxURB_rmVAeBKiQ
https://www.google.com/maps/search/?api=1&query=NB%20Professional%20KSA&query_place_id=ChIJufnBQLXbwxUR1Qi_Wyl2cEg,ChIJufnBQLXbwxUR1Qi_Wyl2cEg
https://www.google.com/maps/search/?api=1&query=%D9%85%D8%AA%D8%AC%D8%B1%20%D9%88%D8%B1%D8%AF%D9%8A%20%D9%84%D9%84%D8%B5%D8%AD%D8%A9%20%D9%88%D8%A7%D9%84%D8%AC%D9%85%D8%A7%D9%84&query_place_id=ChIJyRXUZYbbwxURuQBIASO_ESY,ChIJyRXUZYbbwxURuQBIASO_ESY
https://www.google.com/maps/search/?api=1&query=%D9%85%D8%AA%D8%AC%D8%B1%20%D8%AA%D9%88%D9%87%D8%AC%20%D8%A7%D9%84%D8%AC%D9%85%D8%A7%D9%84%20beauty%20glow&query_place_id=ChIJcRMsOu3bwxURVQbeeFF21ZM,ChIJcRMsOu3bwxURVQbeeFF21ZM
https://www.google.com/maps/search/?api=1&query=Lumina%20Luxe%20Beauty&query_place_id=ChIJq2TqQ1jFwxUR4ypmiMn22YI,ChIJq2TqQ1jFwxUR4ypmiMn22YI
https://www.google.com/maps/search/?api=1&query=Nahdi%20pharmacy%20%7C%20%D8%B5%D9%8A%D8%AF%D9%84%D9%8A%D9%87%20%D8%A7%D9%84%D9%86%D9%87%D8%AF%D9%89&query_place_id=ChIJ6fSh-7zbwxUR8C0rK1SntD4,ChIJ6fSh-7zbwxUR8C0rK1SntD4
https://www.google.com/maps/search/?api=1&query=Nahdi%20pharmacy%20%7C%20%D8%B5%D9%8A%D8%AF%D9%84%D9%8A%D9%87%20%D8%A7%D9%84%D9%86%D9%87%D8%AF%D9%89&query_place_id=ChIJicUNiYzPwxUR55f8IShBVHI,ChIJicUNiYzPwxUR55f8IShBVHI
https://www.google.com/maps/search/?api=1&query=United%20Pharmacy%20-%20%D8%B5%D9%8A%D8%AF%D9%84%D9%8A%D8%A9%20%D8%A7%D9%84%D9%85%D8%AA%D8%AD%D8%AF%D8%A9&query_place_id=ChIJYzKobQ_PwxURdRXqwvskT4Q,ChIJYzKobQ_PwxURdRXqwvskT4Q
https://www.google.com/maps/search/?api=1&query=Nahdi%20pharmacy%20%7C%20%D8%B5%D9%8A%D8%AF%D9%84%D9%8A%D9%87%20%D8%A7%D9%84%D9%86%D9%87%D8%AF%D9%89&query_place_id=ChIJy9qG9c_PwxURRcE5BJyLhD8,ChIJy9qG9c_PwxURRcE5BJyLhD8
https://www.google.com/maps/search/?api=1&query=Nahdi%20pharmacy%20%7C%20%D8%B5%D9%8A%D8%AF%D9%84%D9%8A%D9%87%20%D8%A7%D9%84%D9%86%D9%87%D8%AF%D9%89&query_place_id=ChIJCejBpd_PwxURmucWPhmIOak,ChIJCejBpd_PwxURmucWPhmIOak
https://www.google.com/maps/search/?api=1&query=Whites&query_place_id=ChIJhe45QcLPwxURK8SXeCch8jw,ChIJhe45QcLPwxURK8SXeCch8jw
https://www.google.com/maps/search/?api=1&query=United%20Pharmacy%20-%20%D8%B5%D9%8A%D8%AF%D9%84%D9%8A%D8%A9%20%D8%A7%D9%84%D9%85%D8%AA%D8%AD%D8%AF%D8%A9&query_place_id=ChIJq9HVxcnPwxURtb2I43N8sCM,ChIJq9HVxcnPwxURtb2I43N8sCM
https://www.google.com/maps/search/?api=1&query=%D8%B5%D9%8A%D8%AF%D9%84%D9%8A%D8%A9%20%D8%A7%D9%84%D8%AC%D9%88%D8%A7%D9%87%D8%B1%20%D8%A7%D9%84%D9%85%D8%AA%D9%85%D9%8A%D8%B2%D8%A9%20-%D9%81%D8%B1%D8%B9%20%D8%A7%D9%84%D8%B1%D8%A7%D9%8A%D8%A9&query_place_id=ChIJd7v9aqfPwxUR2GRh8RyKpGA,ChIJd7v9aqfPwxUR2GRh8RyKpGA
https://www.google.com/maps/search/?api=1&query=%D8%B5%D9%8A%D8%AF%D9%84%D9%8A%D8%A9%20%D8%A8%D9%8A%20%D8%B4%D9%88%D8%B1%20%D8%A7%D9%84%D8%B7%D8%A8%D9%8A%D8%A9%20%7C%20Be%20sure%20pharmacy&query_place_id=ChIJdeabg17PwxURbFRutAJsqdM,ChIJdeabg17PwxURbFRutAJsqdM
https://www.google.com/maps/search/?api=1&query=%D8%B5%D9%8A%D8%AF%D9%84%D9%8A%D8%A9%20%D8%A7%D9%84%D9%86%D9%87%D8%AF%D9%8A&query_place_id=ChIJkcPofADPwxUR-kAGrx1sNbM,ChIJkcPofADPwxUR-kAGrx1sNbM
https://www.google.com/maps/search/?api=1&query=Konooz%20Modern%20Pharmacy%20%2F%20%D8%B5%D9%8A%D8%AF%D9%84%D9%8A%D8%A9%20%D9%83%D9%86%D9%88%D8%B2%20%D8%A7%D9%84%D8%AD%D8%AF%D9%8A%D8%AB%D8%A9%20%D9%84%D9%84%D8%A3%D8%AF%D9%88%D9%8A%D8%A9&query_place_id=ChIJ766eAADPwxURokuFpyXGovA,ChIJ766eAADPwxURokuFpyXGovA
https://www.google.com/maps/search/?api=1&query=I%20Pharma%20Care%20Pharmacy%E2%80%93%20%D8%B5%D9%8A%D8%AF%D9%84%D9%8A%D8%A9%20%D8%A2%D9%8A%20%D9%81%D8%A7%D8%B1%D9%85%D8%A7%20%D9%83%D9%8A%D8%B1%20%E2%80%93%20%D8%B4%D8%A7%D8%B1%D8%B9%20%D9%85%D8%AD%D9%85%D8%AF%20%D8%A7%D9%84%D8%B7%D9%88%D9%8A%D9%84&query_place_id=ChIJ6Tw0GYTPwxURck9oZrI5DX0,ChIJ6Tw0GYTPwxURck9oZrI5DX0
https://www.google.com/maps/search/?api=1&query=Al-Subaie%20Pharmacy&query_place_id=ChIJYUMm8MvPwxURBes0qE9LumU,ChIJYUMm8MvPwxURBes0qE9LumU
https://www.google.com/maps/search/?api=1&query=Sidra%20Gate%20Pharmacy&query_place_id=ChIJI1XqJwDPwxURk6L9ZPyNE70,ChIJI1XqJwDPwxURk6L9ZPyNE70
https://www.google.com/maps/search/?api=1&query=United%20Pharmacy%20-%20%D8%B5%D9%8A%D8%AF%D9%84%D9%8A%D8%A9%20%D8%A7%D9%84%D9%85%D8%AA%D8%AD%D8%AF%D8%A9&query_place_id=ChIJr6cKMDLPwxURmN5SsS53K3o,ChIJr6cKMDLPwxURmN5SsS53K3o
https://www.google.com/maps/search/?api=1&query=United%20Pharmacy%20-%20%D8%B5%D9%8A%D8%AF%D9%84%D9%8A%D8%A9%20%D8%A7%D9%84%D9%85%D8%AA%D8%AD%D8%AF%D8%A9&query_place_id=ChIJn4w1z7bPwxUR4VCgKAA8zwc,ChIJn4w1z7bPwxUR4VCgKAA8zwc
https://www.google.com/maps/search/?api=1&query=United%20Pharmacy%20-%20%D8%B5%D9%8A%D8%AF%D9%84%D9%8A%D8%A9%20%D8%A7%D9%84%D9%85%D8%AA%D8%AD%D8%AF%D8%A9&query_place_id=ChIJgfXdJorRwxURycoZv9Utyyc,ChIJgfXdJorRwxURycoZv9Utyyc
https://www.google.com/maps/search/?api=1&query=Shifa%20Sarah%20Pharmacy%20%7C%20%D8%B5%D9%8A%D8%AF%D9%84%D9%8A%D8%A9%20%D8%B4%D9%81%D8%A7%D8%A1%20%D8%B3%D8%A7%D8%B1%D9%87&query_place_id=ChIJb8y2EwDPwxUROXFWGbiKmus,ChIJb8y2EwDPwxUROXFWGbiKmus
https://www.google.com/maps/search/?api=1&query=Arib%20pharmacy%201&query_place_id=ChIJ_eOZEHPPwxURzzHWCae_ans,ChIJ_eOZEHPPwxURzzHWCae_ans
https://www.google.com/maps/search/?api=1&query=%D8%B5%D9%8A%D8%AF%D9%84%D9%8A%D8%A9%20%D8%A7%D9%84%D8%B3%D8%B1%D9%8A%D8%B9%D9%8A%20%D8%A7%D9%84%D8%B7%D8%A8%D9%8A%D8%A9%20Pharmacy%20Al%20Srayae%20Medical&query_place_id=ChIJ5R9rI5TPwxURU003H9WcZJ0,ChIJ5R9rI5TPwxURU003H9WcZJ0
https://www.google.com/maps/search/?api=1&query=Nahdi%20pharmacy%20%7C%20%D8%B5%D9%8A%D8%AF%D9%84%D9%8A%D9%87%20%D8%A7%D9%84%D9%86%D9%87%D8%AF%D9%89&query_place_id=ChIJwyRAavjPwxURzZdC7amhrC0,ChIJwyRAavjPwxURzZdC7amhrC0
https://www.google.com/maps/search/?api=1&query=%D8%B5%D9%8A%D8%AF%D9%84%D9%8A%D8%A9%20%D8%A7%D9%84%D9%85%D8%AC%D8%AA%D9%85%D8%B9%20%D8%A7%D9%84%D8%B1%D8%A7%D8%A6%D8%AF%D8%A9%2019&query_place_id=ChIJe1mK9avPwxURyiw1Ud6ULzs,ChIJe1mK9avPwxURyiw1Ud6ULzs
https://www.google.com/maps/search/?api=1&query=%D8%B5%D9%8A%D8%AF%D9%84%D9%8A%D8%A9%20%D8%A7%D9%84%D9%85%D8%AC%D8%AA%D9%85%D8%B9%20%D8%A7%D9%84%D8%B1%D8%A7%D8%A6%D8%AF%D8%A9%20185&query_place_id=ChIJb3RMrRHPwxURLbyxQPcVzfk,ChIJb3RMrRHPwxURLbyxQPcVzfk
https://www.google.com/maps/search/?api=1&query=United%20Pharmacy%20-%20%D8%B5%D9%8A%D8%AF%D9%84%D9%8A%D8%A9%20%D8%A7%D9%84%D9%85%D8%AA%D8%AD%D8%AF%D8%A9&query_place_id=ChIJ2dXdaQDPwxURkr5iVha8XlY,ChIJ2dXdaQDPwxURkr5iVha8XlY
https://www.google.com/maps/search/?api=1&query=Mothmir&query_place_id=ChIJJX_-UI7PwxURt2dgnKaawVY,ChIJJX_-UI7PwxURt2dgnKaawVY
https://www.google.com/maps/search/?api=1&query=Sidra%20Gate%20Pharmacy&query_place_id=ChIJlVaZXXzPwxURc8G-hZqJZY0,ChIJlVaZXXzPwxURc8G-hZqJZY0
https://www.google.com/maps/search/?api=1&query=%D8%B5%D9%8A%D8%AF%D9%84%D9%8A%D8%A9%20%D9%86%D8%AC%D9%85%D8%A9%20%D8%A7%D9%84%D8%BA%D8%B1%D8%A8%D9%8A%D8%A9%203&query_place_id=ChIJlxI_AZLPwxUR8sh-5if9CsQ,ChIJlxI_AZLPwxUR8sh-5if9CsQ
https://www.google.com/maps/search/?api=1&query=Oud%20Rose&query_place_id=ChIJ8TbAGcLPwxUR_-pQjAXxGpc,ChIJ8TbAGcLPwxUR_-pQjAXxGpc
https://www.google.com/maps/search/?api=1&query=%D8%A7%D9%84%D8%AF%D9%88%D8%A7%D8%A1%20%D8%A7%D9%84%D8%A7%D9%88%D9%84%D9%89%20%D8%A7%D9%84%D8%B7%D8%A8%D9%8A%D8%A9&query_place_id=ChIJjTcQkWHPwxUR4oYSyeEq2cQ,ChIJjTcQkWHPwxUR4oYSyeEq2cQ
https://www.google.com/maps/search/?api=1&query=%D8%B5%D9%8A%D8%AF%D9%84%D9%8A%D9%87%20%D8%A7%D9%84%D9%85%D8%AA%D8%AD%D8%AF%D9%87%20100%20%D8%A3%D9%85%D8%A7%D9%85%20%D9%85%D8%B3%D8%AA%D8%B4%D9%81%D9%89%20%D9%81%D9%82%D9%8A%D9%87&query_place_id=ChIJl5ilRADPwxURnhBl_HZgaF8,ChIJl5ilRADPwxURnhBl_HZgaF8
https://www.google.com/maps/search/?api=1&query=Abdul%20Samad%20Al-Qurashi&query_place_id=ChIJNcdJTcLPwxURtADY-zLYW3o,ChIJNcdJTcLPwxURtADY-zLYW3o
https://www.google.com/maps/search/?api=1&query=%D8%B5%D9%8A%D8%AF%D9%84%D9%8A%D8%A9%20%D9%86%D9%88%D8%B1%D8%A7&query_place_id=ChIJ81n7eOzPwxURcMjXSDMZ1hg,ChIJ81n7eOzPwxURcMjXSDMZ1hg
https://www.google.com/maps/search/?api=1&query=%D9%85%D8%B1%D9%83%D8%B2%20%D8%A7%D9%84%D9%82%D8%B1%D9%86%D9%8A%20%D9%84%D9%84%D9%85%D8%B9%D8%AF%D8%A7%D8%AA%20%D8%A7%D9%84%D8%B7%D8%A8%D9%8A%D8%A9&query_place_id=ChIJ_dReTszPwxURQcvo6O4KV90,ChIJ_dReTszPwxURQcvo6O4KV90
https://www.google.com/maps/search/?api=1&query=%D8%B5%D9%8A%D8%AF%D9%84%D9%8A%D8%A9%20%D9%88%D8%AC%D8%AF%D8%A7%D9%86&query_place_id=ChIJffPi5n_PwxURqKwVT4G4c9E,ChIJffPi5n_PwxURqKwVT4G4c9E
